Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-28; 01:09:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 72°; 0%; 4°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 1.89A; 
2024-11-28; 01:10:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 71°; 0%; 4°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:11:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 71°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:12:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 71°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 01:13:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 70°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:14:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 70°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 01:15:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 70°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:16:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 70°; 0%; 5°; 26°; 29°; 37°; 37°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 01:17:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 70°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:18:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 69°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:19:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 69°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:20:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 69°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:21:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 68°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 01:22:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 68°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:23:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 68°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:24:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 68°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:25:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 68°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 01:26:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 67°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:27:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 67°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:28:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 67°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:29:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 66°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 01:30:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 66°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:31:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 66°; 0%; 5°; 26°; 28°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:32:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 66°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:33:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 408°; 76°; 66°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:34:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 66°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:35:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 66°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 01:36:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 66°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 01:37:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 16%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:38:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:39:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 01:40:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:41:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:42:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:43:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:44:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 64°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 01:45:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 63°; 0%; 5°; 26°; 28°; 37°; 38°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:46:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 63°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:47:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 63°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:48:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 62°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:49:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 62°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:50:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 62°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:51:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 62°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 01:52:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 62°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 01:53:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 61°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:54:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 61°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 01:55:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 61°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 01:56:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 60°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:57:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 74.1%; 408°; 76°; 60°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 01:58:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 60°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 01:59:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 60°; 0%; 5°; 26°; 29°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:00:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 60°; 0%; 5°; 27°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:01:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 60°; 0%; 5°; 27°; 26°; 37°; 37°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:02:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 59°; 0%; 5°; 27°; 26°; 37°; 36°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:03:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 59°; 0%; 5°; 27°; 26°; 37°; 36°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:04:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 59°; 0%; 5°; 27°; 26°; 37°; 36°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 02:05:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 58°; 0%; 5°; 27°; 26°; 37°; 36°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:06:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 76°; 58°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:07:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 58°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 02:08:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.1%; 408°; 76°; 58°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:09:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 76°; 58°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:10:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 76°; 58°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 02:11:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 76°; 58°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 02:12:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 76°; 58°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 02:13:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 406°; 76°; 57°; 0%; 5°; 27°; 36°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 02:14:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 76°; 57°; 0%; 5°; 27°; 28°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:15:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 75°; 57°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:16:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.1%; 407°; 75°; 56°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:17:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 76°; 56°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 02:18:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 56°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 02:19:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 56°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:20:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 56°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 02:21:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 249°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 56°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 02:22:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 55°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 02:23:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 55°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:24:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 55°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:25:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 54°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:26:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 54°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 02:27:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 54°; 0%; 5°; 27°; 32°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:28:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 54°; 0%; 5°; 27°; 27°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 02:29:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 54°; 0%; 5°; 27°; 26°; 36°; 36°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 02:30:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 54°; 0%; 5°; 27°; 26°; 36°; 35°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 02:31:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 74.1%; 407°; 75°; 54°; 0%; 5°; 27°; 26°; 36°; 35°; 127°; 127°; 10962; 16778h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
