Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-18; 00:00:26; übergangsbetr.;    Heizen      ; 1; 0; 54°; 132°; 142°; 96%; 37%; 63%; 91%; 98.2%; 405°; 34°; 32°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 11190; 17155h; 28°; 80°; 24°; 16%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-04-18; 06:45:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 06:46:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 69°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 06:47:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 06:48:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 69°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 06:49:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 06:50:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 06:51:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 06:52:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 06:53:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 06:54:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 06:55:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 06:56:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 06:57:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 06:58:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 06:59:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 57°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:01:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:02:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 07:03:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:04:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:05:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:06:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:07:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:08:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:09:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:10:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:11:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 07:12:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:13:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 29°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:14:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 07:15:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:16:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:17:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:18:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:19:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:20:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:21:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:22:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:23:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:24:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:25:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:26:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:27:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.34A; 
2025-04-18; 07:28:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:29:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:30:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 30°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 07:31:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:32:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:33:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:34:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:35:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 56°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 07:36:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:37:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:38:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.36A; 
2025-04-18; 07:39:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:40:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:41:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:42:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:43:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 07:44:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:45:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:46:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:47:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:48:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 55°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:49:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:50:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:51:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 07:52:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:53:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:54:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:55:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:56:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:57:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 83.3%; 405°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 07:58:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 07:59:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 08:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 08:01:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 08:02:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 08:03:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 08:04:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 29°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 08:05:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 08:06:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 83.3%; 404°; 68°; 54°; 0%; 8°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
