Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-01; 00:00:22; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 182°; 99%; 38%; 64%; 94%; 90.7%; 435°; 72°; 30°; 63%; 5°; 27°; 26°; 37°; 38°; 127°; 127°; 11176; 17134h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-04-01; 12:24:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 46°; 26°; 0%; 8°; 26°; 24°; 36°; 40°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 12:25:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 46°; 26°; 0%; 8°; 26°; 24°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 12:26:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 46°; 26°; 0%; 8°; 26°; 24°; 36°; 43°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 12:27:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 46°; 26°; 0%; 8°; 26°; 24°; 36°; 44°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 12:28:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 45°; 28°; 0%; 8°; 26°; 24°; 36°; 44°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:29:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 45°; 26°; 0%; 8°; 26°; 24°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 12:30:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 45°; 26°; 0%; 8°; 26°; 24°; 36°; 39°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 12:31:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 45°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-04-01; 12:32:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 45°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 12:33:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 65%; 0%; 0%; 0%; 85.9%; 404°; 45°; 26°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11176; 17135h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 12:34:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 45°; 26°; 0%; 10°; 26°; 24°; 36°; 30°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:35:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 45°; 26°; 0%; 10°; 26°; 24°; 36°; 29°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 12:36:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 65%; 0%; 0%; 0%; 85.9%; 404°; 45°; 26°; 0%; 10°; 26°; 24°; 36°; 28°; 127°; 127°; 11176; 17135h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 12:37:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 85.9%; 404°; 45°; 26°; 0%; 10°; 26°; 24°; 36°; 28°; 127°; 127°; 11176; 17135h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 12:38:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 85.9%; 404°; 45°; 26°; 0%; 10°; 26°; 24°; 36°; 30°; 127°; 127°; 11176; 17135h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 12:39:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 85.9%; 404°; 45°; 26°; 0%; 10°; 26°; 24°; 36°; 32°; 127°; 127°; 11176; 17135h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-01; 12:40:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 65%; 0%; 0%; 0%; 85.9%; 404°; 45°; 26°; 0%; 10°; 26°; 25°; 36°; 36°; 127°; 127°; 11176; 17135h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 12:41:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 65%; 0%; 0%; 0%; 85.9%; 404°; 45°; 26°; 0%; 10°; 26°; 25°; 36°; 38°; 127°; 127°; 11176; 17135h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 12:42:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 27°; 36°; 40°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 12:43:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 26°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 12:44:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 25°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 12:45:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 43°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 12:46:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 12:47:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 38°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 12:48:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 34°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:49:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 32°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:50:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 30°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.40A; 
2025-04-01; 12:51:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 12:52:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 12:53:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:54:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 24°; 36°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:55:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 25°; 36°; 31°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:56:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 25°; 36°; 34°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 12:57:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 25°; 36°; 37°; 127°; 127°; 11176; 17135h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 12:58:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 25°; 36°; 39°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 12:59:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 25°; 36°; 40°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:00:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 44°; 26°; 0%; 10°; 26°; 25°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 13:01:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 25°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 13:02:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 43°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:03:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:04:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 38°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:05:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 35°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:06:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 32°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:07:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 30°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:08:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 29°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:09:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:10:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:11:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-01; 13:12:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 43°; 26°; 0%; 10°; 26°; 26°; 36°; 30°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:13:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 26°; 26°; 36°; 32°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:14:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 26°; 26°; 36°; 35°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-01; 13:15:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 26°; 28°; 36°; 37°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:16:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 38°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 13:17:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 40°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 13:18:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 41°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:19:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:20:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:21:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:22:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 41°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 13:23:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 38°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:24:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 36°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:25:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 33°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 13:26:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 32°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:27:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 24°; 35°; 30°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:28:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 29°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:29:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:30:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 28°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 28°; 0%; 10°; 25°; 25°; 35°; 29°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 13:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 25°; 35°; 30°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 26°; 35°; 32°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:35:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 26°; 35°; 35°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 13:36:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 26°; 35°; 36°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 13:37:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 26°; 35°; 38°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:38:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 26°; 35°; 39°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 13:39:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 42°; 26°; 0%; 10°; 25°; 26°; 35°; 40°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:40:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 41°; 26°; 0%; 10°; 25°; 26°; 35°; 41°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 13:41:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 41°; 26°; 0%; 10°; 25°; 26°; 35°; 41°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 13:42:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 41°; 26°; 0%; 10°; 25°; 28°; 35°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:43:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 41°; 26°; 0%; 10°; 25°; 24°; 35°; 42°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 13:44:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 41°; 26°; 0%; 10°; 25°; 24°; 35°; 40°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.36A; 
2025-04-01; 13:45:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.9%; 403°; 41°; 26°; 0%; 10°; 25°; 24°; 35°; 38°; 127°; 127°; 11176; 17135h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
