Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-16; 00:00:14; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 166°; 90%; 35%; 60%; 86%; 94.6%; 425°; 68°; 25°; 64%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11156; 17101h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-03-16; 19:02:07; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 120°; 177°; 100%; 35%; 40%; 0%; 73.5%; 430°; 78°; 75°; 100%; 6°; 26°; 28°; 38°; 40°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-03-16; 19:03:07; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 116°; 177°; 100%; 35%; 40%; 0%; 73.5%; 428°; 78°; 76°; 0%; 6°; 26°; 28°; 38°; 36°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.59A; 
2025-03-16; 19:04:07; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 113°; 178°; 100%; 35%; 40%; 0%; 73.5%; 427°; 78°; 76°; 0%; 6°; 26°; 28°; 38°; 32°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.59A; 
2025-03-16; 19:05:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 110°; 174°; 100%; 0%; 0%; 0%; 73.5%; 426°; 78°; 76°; 0%; 6°; 26°; 28°; 38°; 36°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-03-16; 19:06:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 108°; 173°; 100%; 0%; 0%; 0%; 73.5%; 425°; 78°; 76°; 0%; 6°; 26°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-03-16; 19:07:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 106°; 173°; 100%; 0%; 0%; 0%; 73.5%; 425°; 78°; 76°; 0%; 6°; 26°; 28°; 38°; 45°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-16; 19:08:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 105°; 174°; 100%; 0%; 0%; 0%; 73.5%; 424°; 78°; 76°; 0%; 6°; 26°; 28°; 38°; 48°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2025-03-16; 19:09:07; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 103°; 168°; 99%; 0%; 0%; 0%; 73.5%; 422°; 78°; 76°; 100%; 6°; 26°; 30°; 38°; 41°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.57A; 
2025-03-16; 19:10:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 101°; 172°; 100%; 0%; 0%; 0%; 73.5%; 421°; 78°; 76°; 0%; 6°; 26°; 26°; 38°; 36°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-16; 19:11:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 99°; 172°; 99%; 0%; 0%; 0%; 73.5%; 421°; 78°; 76°; 0%; 6°; 26°; 24°; 38°; 32°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-16; 19:12:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 98°; 173°; 98%; 0%; 0%; 0%; 73.5%; 420°; 78°; 76°; 0%; 6°; 26°; 24°; 38°; 30°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-16; 19:13:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 96°; 171°; 97%; 0%; 0%; 0%; 73.5%; 420°; 78°; 76°; 0%; 6°; 26°; 24°; 38°; 36°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-03-16; 19:14:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 95°; 173°; 96%; 0%; 0%; 0%; 73.5%; 419°; 78°; 76°; 0%; 6°; 26°; 24°; 38°; 39°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-16; 19:15:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 170°; 96%; 0%; 0%; 0%; 73.5%; 419°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 40°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-16; 19:16:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 93°; 170°; 95%; 0%; 0%; 0%; 73.5%; 419°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 41°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-16; 19:17:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 170°; 95%; 0%; 0%; 0%; 73.5%; 418°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 34°; 127°; 127°; 11157; 17104h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-16; 19:18:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 170°; 93%; 0%; 0%; 0%; 73.5%; 417°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 30°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.57A; 
2025-03-16; 19:19:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 169°; 93%; 0%; 0%; 0%; 73.5%; 416°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 32°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-16; 19:20:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 169°; 92%; 0%; 0%; 0%; 73.5%; 415°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 39°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-16; 19:21:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 169°; 92%; 0%; 0%; 0%; 73.5%; 415°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 47°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-16; 19:22:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 168°; 91%; 0%; 0%; 0%; 73.5%; 415°; 77°; 76°; 99%; 6°; 26°; 24°; 38°; 41°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-16; 19:23:07; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 86°; 175°; 91%; 0%; 0%; 0%; 73.5%; 415°; 77°; 76°; 0%; 6°; 26°; 26°; 38°; 33°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-16; 19:24:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 173°; 91%; 0%; 0%; 0%; 73.5%; 414°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 30°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.53A; 
2025-03-16; 19:25:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 85°; 173°; 90%; 0%; 0%; 0%; 73.5%; 414°; 77°; 76°; 0%; 6°; 26°; 24°; 38°; 38°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 19:26:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 84°; 174°; 90%; 0%; 0%; 0%; 73.5%; 414°; 77°; 76°; 0%; 6°; 26°; 25°; 38°; 40°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 19:27:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 84°; 174°; 90%; 0%; 0%; 0%; 73.5%; 414°; 77°; 76°; 0%; 6°; 26°; 26°; 38°; 41°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-16; 19:28:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 174°; 89%; 0%; 0%; 0%; 73.5%; 413°; 77°; 76°; 0%; 6°; 26°; 26°; 38°; 33°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 19:29:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 174°; 89%; 0%; 0%; 0%; 73.5%; 413°; 77°; 76°; 0%; 6°; 26°; 26°; 38°; 30°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.53A; 
2025-03-16; 19:30:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 175°; 88%; 0%; 0%; 0%; 73.5%; 413°; 77°; 76°; 0%; 6°; 26°; 26°; 38°; 36°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 19:31:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 173°; 87%; 0%; 0%; 0%; 73.5%; 413°; 77°; 76°; 100%; 6°; 26°; 26°; 38°; 44°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-16; 19:32:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 175°; 88%; 0%; 0%; 0%; 73.5%; 413°; 76°; 76°; 0%; 6°; 26°; 26°; 38°; 40°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-16; 19:33:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 176°; 88%; 0%; 0%; 0%; 73.5%; 413°; 76°; 76°; 0%; 6°; 26°; 26°; 38°; 30°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 19:34:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 176°; 88%; 0%; 0%; 0%; 73.5%; 413°; 76°; 76°; 0%; 6°; 26°; 26°; 38°; 31°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 19:35:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 176°; 87%; 0%; 0%; 0%; 73.5%; 413°; 76°; 76°; 0%; 6°; 26°; 26°; 38°; 40°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.36A; 
2025-03-16; 19:36:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 176°; 87%; 0%; 0%; 0%; 73.5%; 412°; 76°; 76°; 0%; 6°; 26°; 27°; 38°; 42°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 19:37:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 79°; 179°; 86%; 0%; 0%; 0%; 73.5%; 412°; 76°; 76°; 0%; 6°; 26°; 27°; 38°; 36°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 19:38:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 79°; 179°; 86%; 0%; 0%; 0%; 73.5%; 412°; 76°; 75°; 0%; 6°; 26°; 27°; 38°; 32°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 19:39:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 79°; 180°; 86%; 0%; 0%; 0%; 73.5%; 412°; 76°; 75°; 0%; 6°; 26°; 40°; 38°; 32°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 19:40:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 78°; 181°; 85%; 0%; 0%; 0%; 73.5%; 412°; 76°; 75°; 0%; 6°; 26°; 28°; 38°; 41°; 127°; 127°; 11157; 17104h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 19:41:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 181°; 85%; 0%; 0%; 0%; 73.5%; 411°; 76°; 75°; 0%; 6°; 26°; 26°; 38°; 44°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 19:42:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 182°; 85%; 0%; 0%; 0%; 73.5%; 411°; 76°; 75°; 0%; 6°; 26°; 25°; 38°; 36°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 19:43:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 182°; 85%; 0%; 0%; 0%; 73.5%; 411°; 76°; 75°; 0%; 6°; 26°; 25°; 38°; 32°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 19:44:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 183°; 85%; 0%; 0%; 0%; 73.5%; 411°; 76°; 75°; 0%; 6°; 26°; 25°; 38°; 32°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 19:45:07; übergangsbetr.;   Brenner Aus  ; 3; 0; 79°; 76°; 184°; 85%; 0%; 0%; 0%; 73.5%; 411°; 76°; 75°; 0%; 6°; 26°; 26°; 38°; 38°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 6.79A; 
2025-03-16; 19:46:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 184°; 85%; 0%; 0%; 0%; 100.0%; 411°; 76°; 75°; 0%; 6°; 26°; 26°; 38°; 43°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 19:47:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 189°; 85%; 0%; 0%; 0%; 100.0%; 411°; 76°; 74°; 0%; 6°; 26°; 26°; 38°; 40°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.19A; 
2025-03-16; 19:48:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 190°; 85%; 0%; 0%; 0%; 100.0%; 411°; 76°; 74°; 0%; 6°; 26°; 26°; 38°; 34°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 19:49:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 191°; 84%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 26°; 38°; 32°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 19:50:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 193°; 84%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 26°; 38°; 36°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 19:51:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 194°; 84%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 27°; 38°; 43°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 19:52:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 195°; 84%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 27°; 38°; 40°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 19:53:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 196°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 28°; 38°; 32°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-16; 19:54:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 197°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 32°; 38°; 33°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 19:55:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 199°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 26°; 38°; 44°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 19:56:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 200°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 26°; 38°; 41°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 19:57:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 201°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 24°; 38°; 30°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 19:58:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 204°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 22°; 38°; 33°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 19:59:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 206°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 23°; 38°; 41°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-16; 20:00:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 207°; 83%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 24°; 38°; 46°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 20:01:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 209°; 82%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 26°; 24°; 38°; 34°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 20:02:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 210°; 82%; 0%; 0%; 0%; 100.0%; 410°; 76°; 72°; 95%; 6°; 26°; 26°; 38°; 30°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.53A; 
2025-03-16; 20:03:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 216°; 82%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 27°; 26°; 38°; 43°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 20:04:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 218°; 82%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 27°; 26°; 38°; 48°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 20:05:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 220°; 81%; 0%; 0%; 0%; 100.0%; 410°; 76°; 74°; 0%; 6°; 27°; 26°; 38°; 34°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 20:06:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 222°; 81%; 0%; 0%; 0%; 100.0%; 410°; 76°; 72°; 0%; 6°; 27°; 26°; 38°; 31°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 20:07:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 71°; 231°; 81%; 0%; 0%; 0%; 100.0%; 410°; 76°; 72°; 0%; 6°; 27°; 26°; 38°; 35°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 20:08:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 71°; 234°; 81%; 0%; 0%; 0%; 100.0%; 410°; 76°; 72°; 0%; 5°; 27°; 26°; 38°; 36°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 20:09:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 70°; 237°; 81%; 0%; 0%; 0%; 100.0%; 410°; 76°; 71°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 20:10:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 70°; 240°; 81%; 0%; 0%; 0%; 100.0%; 409°; 76°; 70°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 20:11:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 70°; 243°; 81%; 0%; 0%; 0%; 100.0%; 409°; 76°; 69°; 0%; 5°; 27°; 30°; 38°; 38°; 127°; 127°; 11157; 17104h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 20:12:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 246°; 80%; 0%; 0%; 0%; 100.0%; 409°; 76°; 68°; 0%; 5°; 27°; 31°; 38°; 38°; 127°; 127°; 11157; 17104h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 20:13:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 249°; 80%; 0%; 0%; 0%; 100.0%; 408°; 76°; 67°; 0%; 5°; 27°; 30°; 38°; 39°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 20:14:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 100.0%; 408°; 75°; 66°; 100%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.38A; 
2025-03-16; 20:15:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 68°; 250°; 80%; 0%; 0%; 0%; 100.0%; 408°; 75°; 66°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 20:16:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 68°; 250°; 80%; 0%; 0%; 0%; 100.0%; 408°; 75°; 66°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 20:17:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 408°; 75°; 66°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 20:18:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 408°; 75°; 66°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 20:19:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 408°; 75°; 66°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 20:20:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 408°; 75°; 64°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 20:21:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 408°; 75°; 64°; 0%; 5°; 27°; 29°; 38°; 38°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 20:22:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 408°; 75°; 64°; 0%; 5°; 27°; 29°; 38°; 37°; 127°; 127°; 11157; 17104h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
