Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-23; 00:00:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 182°; 100%; 39%; 65%; 95%; 90.0%; 434°; 76°; 31°; 68%; 2°; 29°; 26°; 40°; 45°; 127°; 127°; 11127; 17052h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-23; 12:21:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 53°; 26°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:22:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 53°; 26°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 12:23:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 53°; 26°; 0%; 9°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 12:24:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 53°; 26°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 12:25:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 53°; 26°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 12:26:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 53°; 26°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:27:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 53°; 26°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:28:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:29:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 12:30:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 12:31:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 12:32:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 12:33:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 12:34:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 12:35:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 12:36:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-23; 12:37:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:38:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 12:39:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 12:40:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:41:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-23; 12:42:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 52°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 12:43:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 12:44:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 12:45:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 12:46:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:47:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.34A; 
2025-02-23; 12:48:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 25°; 36°; 35°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-23; 12:49:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 26°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 12:50:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 26°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 12:51:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 25°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 12:52:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 51°; 26°; 0%; 10°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 12:53:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 12:54:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 12:55:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:56:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 12:57:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 12:58:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 12:59:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 33°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.40A; 
2025-02-23; 13:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 13:01:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:02:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 9°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:03:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 13:04:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 13:05:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 13:06:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:07:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:08:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:09:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:10:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 13:11:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:12:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:13:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:14:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 13:15:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:16:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:17:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 50°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:18:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:19:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 13:20:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 13:21:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 25°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:22:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:23:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 28°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:24:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:25:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 49°; 26°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:26:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:27:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 37°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 13:28:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 37°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:29:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 38°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 13:30:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 38°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:31:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 38°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:32:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 38°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:33:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 38°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:34:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:35:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:36:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 35°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:37:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 35°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 13:38:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 27°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 13:39:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 27°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 13:40:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 28°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-23; 13:41:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 30°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 13:42:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.8%; 403°; 48°; 26°; 0%; 8°; 26°; 26°; 36°; 34°; 127°; 127°; 11127; 17052h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
