Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-10; 00:00:57; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 167°; 100%; 39%; 65%; 95%; 77.4%; 428°; 67°; 28°; 62%; 12°; 24°; 32°; 26°; 28°; 127°; 127°; 10907; 16685h; 36°; 80°; 28°; 17%; AUS; OFFEN; TROCKEN; 2.50A; 
2024-10-10; 01:19:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 79°; 224°; 86%; 0%; 0%; 0%; 71.1%; 413°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 40°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 01:20:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 79°; 228°; 86%; 0%; 0%; 0%; 71.1%; 413°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 40°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:21:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 227°; 85%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.55A; 
2024-10-10; 01:22:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 229°; 85%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:23:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 231°; 85%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:24:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 232°; 85%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:25:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 234°; 85%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:26:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 235°; 85%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:27:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 237°; 84%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 01:28:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 238°; 84%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:29:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 240°; 84%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 01:30:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 241°; 84%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 01:31:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 243°; 83%; 0%; 0%; 0%; 71.1%; 411°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:32:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 244°; 83%; 0%; 0%; 0%; 71.1%; 410°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:33:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 246°; 83%; 0%; 0%; 0%; 71.1%; 410°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:34:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 247°; 83%; 0%; 0%; 0%; 71.1%; 410°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 39°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:35:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 249°; 83%; 0%; 0%; 0%; 71.1%; 409°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:36:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 250°; 83%; 0%; 0%; 0%; 71.1%; 409°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:37:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 250°; 82%; 0%; 0%; 0%; 71.1%; 409°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:38:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 250°; 82%; 0%; 0%; 0%; 71.1%; 409°; 74°; 74°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:39:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 250°; 82%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 30°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 01:40:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 250°; 82%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 28°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:41:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 250°; 82%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 29°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 01:42:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 01:43:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:44:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:45:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:46:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 01:47:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:48:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:49:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:50:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 01:51:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:52:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:53:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:54:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 71.1%; 409°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:55:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 01:56:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 01:57:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 01:58:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 01:59:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 23°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 02:01:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:02:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:03:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:04:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 02:05:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 02:06:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:07:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:08:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 02:09:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:10:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 67°; 248°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 02:11:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:12:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 26°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 02:13:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:14:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:15:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 72°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 02:17:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:18:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:19:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:20:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 02:21:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:22:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:23:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 70°; 40%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.42A; 
2024-10-10; 02:24:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 70°; 40%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.38A; 
2024-10-10; 02:25:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 02:26:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 02:27:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:28:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 02:29:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 70°; 40%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.47A; 
2024-10-10; 02:30:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 71.1%; 407°; 74°; 70°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 02:31:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 71°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 02:32:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 70°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 02:33:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 71.1%; 407°; 74°; 70°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 37°; 80°; 28°; 16%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:34:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 71.1%; 408°; 74°; 70°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 38°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 02:35:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 71.1%; 407°; 74°; 70°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 02:36:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 71.1%; 407°; 74°; 70°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 37°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 02:37:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 71.1%; 407°; 74°; 70°; 0%; 12°; 24°; 37°; 26°; 25°; 127°; 127°; 10907; 16686h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 02:38:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 71.1%; 407°; 72°; 70°; 40%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.42A; 
2024-10-10; 02:39:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 71.1%; 407°; 72°; 70°; 0%; 12°; 24°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 02:40:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 71.1%; 407°; 72°; 70°; 0%; 12°; 24°; 36°; 26°; 25°; 127°; 127°; 10907; 16686h; 37°; 80°; 29°; 14%; AN; ZU; TROCKEN; 0.25A; 
