Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-14; 00:00:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 174°; 100%; 39%; 65%; 95%; 91.5%; 431°; 76°; 28°; 66%; -6°; 32°; 32°; 44°; 45°; 127°; 127°; 11050; 16924h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-01-14; 13:35:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 249°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 41°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 13:36:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 41°; 0%; -2°; 31°; 32°; 44°; 43°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 13:37:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 41°; 0%; -2°; 31°; 32°; 44°; 43°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 13:38:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 40°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 13:39:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 40°; 0%; -2°; 31°; 40°; 44°; 42°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 13:40:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 40°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 13:41:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 40°; 0%; -2°; 31°; 29°; 44°; 42°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 13:42:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 40°; 0%; -2°; 31°; 28°; 44°; 42°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:43:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 40°; 0%; -2°; 31°; 28°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-14; 13:44:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 75°; 40°; 0%; -2°; 31°; 29°; 44°; 42°; 127°; 127°; 11051; 16926h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-14; 13:45:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 40°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 13:46:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 40°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 13:47:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 39°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 13:48:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 39°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:49:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 39°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:50:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:51:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:52:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:53:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 38°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 13:54:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:55:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 28°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:56:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 28°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 13:57:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 28°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 13:58:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 29°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 13:59:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 248°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:00:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-14; 14:01:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:02:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-14; 14:03:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 38°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:04:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 37°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:05:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 37°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:06:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 37°; 0%; -2°; 31°; 34°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:07:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 37°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:08:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 37°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:09:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 36°; 0%; -2°; 31°; 28°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 36°; 0%; -2°; 31°; 28°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 75°; 36°; 0%; -2°; 31°; 29°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 246°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 30°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 31°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-14; 14:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 32°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:20:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 37°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:21:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:22:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 29°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:23:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 36°; 0%; -2°; 31°; 28°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:24:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 35°; 0%; -2°; 31°; 28°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:25:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 35°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:26:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 35°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:27:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 35°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-14; 14:28:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 35°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:29:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:30:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 40°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:34:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:35:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:36:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 29°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:37:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 28°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:38:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-14; 14:39:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:40:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 249°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:41:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 34°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:42:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:43:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-14; 14:44:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:45:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:46:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:47:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 34°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:48:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:49:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 33°; 0%; -2°; 31°; 28°; 44°; 43°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-14; 14:50:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 32°; 0%; -2°; 31°; 28°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-14; 14:51:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 32°; 0%; -2°; 31°; 28°; 44°; 45°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:52:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 32°; 0%; -2°; 31°; 30°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:53:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 32°; 0%; -2°; 31°; 30°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-14; 14:54:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 32°; 0%; -2°; 31°; 30°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-14; 14:55:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 249°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 32°; 0%; -2°; 31°; 31°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-14; 14:56:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 74°; 32°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11051; 16926h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
