Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-18; 00:00:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.7%; 418°; 54°; 24°; 62%; 1°; 29°; 29°; 36°; 38°; 127°; 127°; 10864; 16615h; 32°; 80°; 24°; 16%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-04-18; 20:15:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 23°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:16:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 23°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 20:17:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 23°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 23°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 20:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 23°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 23°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 20:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 23°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:22:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 20:23:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 20:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 56°; 28°; 0%; 2°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 20:31:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 28°; 0%; 2°; 28°; 25°; 38°; 20°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 20:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 28°; 0%; 2°; 28°; 24°; 38°; 20°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-18; 20:33:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 28°; 0%; 2°; 28°; 22°; 38°; 28°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 20:34:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 28°; 0%; 2°; 28°; 22°; 38°; 33°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 20:35:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 28°; 0%; 2°; 28°; 22°; 38°; 34°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 20:36:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 28°; 0%; 2°; 28°; 22°; 38°; 36°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:37:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 28°; 0%; 2°; 28°; 23°; 38°; 36°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:38:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 25°; 38°; 36°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:39:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 27°; 38°; 37°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:40:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:41:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:42:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 20:43:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-18; 20:44:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 20:45:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 26°; 0%; 2°; 28°; 28°; 38°; 40°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 20:46:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 28°; 28°; 38°; 40°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 20:47:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 28°; 28°; 38°; 41°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 20:48:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 28°; 29°; 38°; 41°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-18; 20:49:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 28°; 30°; 38°; 40°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:50:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 28°; 30°; 38°; 40°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 20:51:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 28°; 31°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 20:52:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 24°; 0%; 2°; 28°; 31°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 20:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 24°; 0%; 2°; 28°; 30°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:54:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 24°; 0%; 2°; 28°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 20:55:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 28°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:56:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 29°; 28°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-18; 20:57:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 29°; 28°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 20:58:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 29°; 28°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 20:59:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-18; 21:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 2°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-18; 21:01:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 1°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 21:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 55°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:08:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 21:09:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 21:10:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:11:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 21:12:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:13:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 399°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 21:14:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:15:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:16:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 21:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-18; 21:19:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-18; 21:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 21:22:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-18; 21:23:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-18; 21:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 21:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-18; 21:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-18; 21:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 26°; 0%; 1°; 29°; 29°; 38°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 38°; 38°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 39°; 38°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-18; 21:31:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 39°; 38°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-18; 21:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 39°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-18; 21:33:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 39°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-18; 21:34:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 0°; 29°; 29°; 39°; 39°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-18; 21:35:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 54°; 25°; 0%; 1°; 29°; 29°; 39°; 40°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
